TIME 2024-02-05 16:26:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      17        0.29          1k         0.0         0.0         0.0
      18        0.13          0k         0.0         0.0         0.0
      19        1.09          4k        80.0         0.0         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.30          0k         0.0         0.0         0.0
      22        0.27          1k        40.0         0.0         0.1
      23        0.32          0k         0.0         0.0         0.0
      24        0.21          0k        80.0         0.0         0.0
      25        0.15          2k         0.0         0.0         0.0
      26        0.32          2k        40.0         0.0         0.0
      27        0.63         24k       480.0         0.8         2.1
      28        0.22          1k        80.0         0.0         0.0
      29        0.22          1k        40.0         0.0         0.0
      30        0.16          2k         0.0         0.0         0.0
      31        0.89         13k       440.0         0.8         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.27          1k         0.0         0.0         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.20          1k        40.0         0.0         0.0
      36        0.23          0k        80.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        1.08          7k       400.0         0.5         0.0
      39        0.24          1k         0.0         0.0         0.0
TIME 2024-02-05 16:26:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        196k        40.0        12.3         0.0
       1        1.03        232k        40.0         0.0         0.0
       2        0.99        203k         0.0         0.0         0.0
       3        1.02        260k       120.0       131.6         0.0
       4        3.25      19755k      1960.0         7.6         0.0
       5        0.25          2k       200.0         0.6         0.2
       6        0.21          0k         0.0         0.0         0.0
       7        0.03          1k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.47          6k      2080.0         0.1         0.4
      11        0.11          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.30          0k         0.0         0.0         0.0
      14        0.31         24k       880.0         0.5         0.1
      15        0.16          0k       240.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.11          0k         0.0         0.0         0.0
      19        0.12          0k        80.0         0.0         0.0
      20        0.35          0k        40.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.22          1k        40.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.20          1k        80.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.22          0k         0.0         0.0         0.0
      27        0.52         18k       440.0         0.5         1.3
      28        0.19          0k        80.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.07          0k         0.0         0.0         0.0
      31        0.46          1k       440.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         14k         0.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.18          0k        80.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.26          1k       360.0         0.0         0.0
      39        0.36          0k        80.0         0.1         0.0
TIME 2024-02-05 16:26:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        165k       200.0         4.0         0.0
       1        1.04        206k        40.0         0.1         0.0
       2        0.98        158k         0.0         0.1         0.0
       3        1.02        287k        80.0       130.8         0.0
       4        3.17      19516k      1680.0        58.4         0.2
       5        0.26          3k       200.0         0.6         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.48          5k      2000.0         0.1         0.4
      11        0.10          0k        80.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.38          1k         0.0         0.0         0.0
      14        0.23         16k       880.0         0.0         0.0
      15        0.19          0k       200.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.13          0k         0.0         0.0         0.0
      19        0.39          0k        80.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.22          1k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.33          2k         0.0         0.0         0.1
      27        0.34          9k       480.0         0.3         0.5
      28        0.19          0k        80.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.60          5k       920.0         0.3         0.3
      32        0.18          0k        40.0         0.0         0.0
      33        0.30          1k         0.0         0.0         0.0
      34        0.03         12k         0.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.13          0k        80.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.26          0k       320.0         0.0         0.0
      39        0.11          0k        80.0         0.0         0.0
TIME 2024-02-05 16:26:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        193k       200.0        20.2         0.1
       1        1.03        195k        40.0         0.1         0.0
       2        0.99        214k        40.0         0.1         0.0
       3        1.02        234k        80.0       130.4         0.0
       4        3.36      20120k      2160.0         1.4         0.2
       5        0.26          4k       320.0         1.0         0.0
       6        0.19          1k         0.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.19          1k        80.0         0.0         0.0
       9        0.19          1k        40.0         0.0         0.0
      10        1.47          5k      2280.0         0.1         0.3
      11        0.16          0k        40.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.34          0k         0.0         0.0         0.0
      14        0.23         16k       880.0         0.0         0.0
      15        0.12          0k       200.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.13          0k         0.0         0.0         0.0
      19        0.32          0k        80.0         0.0         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.22          1k        80.0         0.0         0.0
      25        0.07          1k         0.0         0.0         0.0
      26        0.15          0k         0.0         0.0         0.0
      27        0.36          7k       400.0         0.0         0.2
      28        0.16          0k        80.0         0.0         0.0
      29        0.22          0k        40.0         0.0         0.0
      30        0.10          1k         0.0         0.0         0.0
      31        0.18          0k       880.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.29          2k       280.0         0.3         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.15          0k        80.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.30          0k       320.0         0.0         0.0
      39        0.13          0k        80.0         0.0         0.0
TIME 2024-02-05 16:26:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        188k        40.0        24.0         0.0
       1        1.03        227k        40.0         0.1         0.0
       2        0.98        175k       200.0         0.0         0.0
       3        1.02        241k       120.0       128.6         0.0
       4        3.13      18512k      1960.0        14.9         0.3
       5        0.26          4k       200.0         1.1         0.0
       6        0.04          1k        40.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        1.26         50k       360.0         0.1         1.6
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          9k       800.0         1.3         0.3
      11        0.18          0k        40.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        1.05         13k       760.0         1.0         0.2
      14        0.23         18k       400.0         0.3         0.0
      15        1.66          8k        40.0         0.3         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        1.80         40k      1320.0         1.7         0.0
      19        1.48         38k      1560.0         2.2         0.2
      20        0.32          0k        40.0         0.0         0.0
      21        0.24          2k        40.0         0.0         0.1
      22        0.23          1k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.18          1k        80.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.76         21k       480.0         0.7         2.5
      27        0.31          2k       280.0         0.0         0.1
      28        0.22          1k        80.0         0.0         0.0
      29        0.21          1k        40.0         0.0         0.0
      30        1.49         36k      1280.0         1.9         0.1
      31        0.20          0k       120.0         0.1         0.1
      32        1.89         41k      1400.0         2.4         0.1
      33        0.93         28k       880.0         0.7         0.3
      34        0.02         13k         0.0         0.0         0.0
      35        1.48         17k      1120.0         1.0         0.0
      36        0.18          0k        80.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        1.03          7k       360.0         0.4         0.0
      39        0.16          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        190k        80.0        57.0         0.0
       1        1.03        191k        80.0         0.3         0.0
       2        0.99        172k       200.0         0.0         0.0
       3        1.03        269k       120.0       131.9         0.0
       4        3.28      20727k      1840.0        57.9         0.3
       5        0.26          3k       200.0         0.5         0.0
       6        0.03          1k         0.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.21          0k       200.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.48         12k      1240.0         0.7         0.4
      11        0.14          0k        40.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.40          1k       680.0         0.0         0.0
      14        0.25         17k       440.0         0.0         0.1
      15        0.12          0k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.12          0k      1200.0         0.0         0.0
      19        0.31          0k      1440.0         0.0         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.51         14k       480.0         0.9         0.9
      27        0.26          2k       280.0         0.0         0.1
      28        0.19          0k        80.0         0.0         0.0
      29        0.25          0k        40.0         0.0         0.0
      30        0.04          0k      1200.0         0.0         0.0
      31        0.25          0k       120.0         0.0         0.0
      32        0.18          0k      1240.0         0.0         0.0
      33        0.29          1k       800.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.23          0k      1120.0         0.0         0.0
      36        0.18          0k        80.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       280.0         0.0         0.0
      39        0.12          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03        190k        80.0         9.3         0.0
       1        1.04        216k        40.0         0.1         0.0
       2        0.99        208k        40.0         0.0         0.0
       3        1.03        185k       120.0       122.6         0.0
       4        3.29      19947k      1760.0         8.2         0.0
       5        0.26          3k       240.0         0.6         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.17          0k       200.0         0.0         0.0
       9        0.15          0k        40.0         0.0         0.0
      10        1.46          6k      1480.0         0.1         0.3
      11        0.16          0k        40.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.28          0k       680.0         0.0         0.0
      14        1.11         51k      1120.0         2.3         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.13          0k      1160.0         0.0         0.0
      19        0.29          0k      1320.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.22          1k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.21          1k        80.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.35          3k       240.0         0.0         0.1
      27        0.49          8k       320.0         0.2         0.5
      28        0.18          0k        80.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.04          1k      1120.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k      1120.0         0.0         0.0
      33        0.27          0k       800.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.21          0k      1080.0         0.0         0.0
      36        0.18          0k        80.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       280.0         0.0         0.0
      39        0.25          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        164k        80.0         2.5         0.1
       1        1.03        215k        80.0         0.2         0.0
       2        1.00        158k        40.0         0.0         0.0
       3        1.03        263k       120.0       126.7         0.0
       4        3.10      18902k      1800.0        49.8         0.5
       5        0.27          3k       200.0         0.5         0.0
       6        0.19          1k         0.0         0.0         0.0
       7        0.11          1k         0.0         0.0         0.0
       8        0.19          1k       200.0         0.0         0.0
       9        0.19          1k        40.0         0.0         0.0
      10        1.49          4k      1400.0         0.0         0.3
      11        0.18          0k        40.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.48          0k       680.0         0.0         0.0
      14        0.23         16k      1120.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.10          0k      1160.0         0.0         0.0
      19        0.32          0k      1320.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.16          0k       240.0         0.0         0.0
      27        0.34          6k       280.0         0.0         0.3
      28        0.15          0k        80.0         0.0         0.0
      29        0.17          0k        40.0         0.0         0.0
      30        0.04          1k      1120.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k      1120.0         0.0         0.0
      33        0.32          0k       800.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.23          0k      1080.0         0.0         0.0
      36        0.30          0k        80.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k       280.0         0.0         0.0
      39        0.12          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03        181k       120.0         2.7         0.0
       1        1.04        182k       120.0         0.0         0.0
       2        1.00        199k       200.0         0.0         0.0
       3        1.04        249k       120.0       127.6         0.0
       4        3.37      20793k      1920.0        41.8         0.0
       5        0.24          2k       200.0         0.5         0.0
       6        0.10          1k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.14          0k       200.0         0.0         0.0
       9        0.13          0k        40.0         0.0         0.0
      10        1.47          4k      1480.0         0.0         0.2
      11        0.18          0k        40.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.35          1k       680.0         0.0         0.0
      14        0.22         16k      1200.0         0.0         0.1
      15        0.15          0k         0.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.14          0k      1160.0         0.0         0.0
      19        0.28          0k      1280.0         0.0         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.34          0k         0.0         0.1         0.0
      22        0.22          1k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.31          2k       240.0         0.0         0.0
      27        0.35          8k       280.0         0.0         0.4
      28        0.20          1k        80.0         0.0         0.0
      29        0.21          1k        40.0         0.0         0.0
      30        0.08          1k      1040.0         0.0         0.0
      31        0.19          0k        80.0         0.0         0.0
      32        0.19          0k      1120.0         0.0         0.0
      33        0.27          1k       800.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.22          0k      1080.0         0.0         0.0
      36        0.18          0k        80.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.23          0k       240.0         0.0         0.0
      39        0.16          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03        185k       280.0         3.9         0.0
       1        1.04        225k        80.0         0.2         0.0
       2        0.99        189k        40.0         0.1         0.0
       3        1.03        259k       120.0       128.3         0.0
       4        3.19      19221k      1960.0        13.8         0.0
       5        0.29          4k       160.0         1.1         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.17          0k       200.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49          4k      1440.0         0.0         0.4
      11        0.14          0k        40.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.26          0k       640.0         0.0         0.0
      14        0.22         16k      1200.0         0.0         0.0
      15        0.19          1k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.11          0k      1160.0         0.0         0.0
      19        0.29          0k      1280.0         0.0         0.0
      20        0.20          3k        40.0         0.2         0.0
      21        0.23          2k         0.0         0.0         0.1
      22        0.20          0k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.24          1k        80.0         0.0         0.0
      25        0.07          1k         0.0         0.0         0.0
      26        0.20          0k       200.0         0.0         0.0
      27        0.36          7k       240.0         0.0         0.4
      28        0.18          0k        80.0         0.0         0.0
      29        0.25          0k        40.0         0.0         0.0
      30        0.03          1k      1040.0         0.0         0.0
      31        0.28          0k        80.0         0.0         0.0
      32        0.18          0k      1120.0         0.0         0.0
      33        0.26          0k       800.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.15          0k      1080.0         0.0         0.0
      36        0.15          0k        80.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        164k        40.0         4.3         0.0
       1        1.03        195k       120.0         0.2         0.0
       2        0.99        152k        40.0         0.1         0.0
       3        1.03        283k       120.0       127.2         0.0
       4        3.13      19306k      1480.0        51.1         2.9
       5        0.26          3k       200.0         0.4         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.05          1k         0.0         0.0         0.0
       8        0.20          0k       200.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.47          4k      1320.0         0.0         0.2
      11        0.16          0k        80.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.40          2k       640.0         0.0         0.0
      14        0.24         18k      1160.0         0.0         0.0
      15        0.14          0k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.27          1k         0.0         0.0         0.0
      18        0.12          0k      1160.0         0.0         0.0
      19        0.32          0k      1240.0         0.0         0.0
      20        0.35          0k        80.0         0.0         0.0
      21        0.30          0k         0.0         0.0         0.0
      22        0.21          0k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.34          1k       160.0         0.0         0.0
      27        0.52         13k       400.0         0.2         1.0
      28        0.26          0k        80.0         0.0         0.0
      29        0.25          0k        40.0         0.0         0.0
      30        0.03          1k      1040.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.19          0k      1120.0         0.0         0.0
      33        0.29          0k       760.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.20          0k      1080.0         0.0         0.0
      36        0.15          0k        80.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.13          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        183k        40.0         3.5         0.0
       1        1.04        191k       160.0         0.2         0.0
       2        0.99        210k        40.0         0.1         0.0
       3        1.03        231k       120.0       127.5         0.0
       4        3.23      19548k      1840.0         1.1         0.0
       5        0.23          3k       200.0         0.2         0.0
       6        0.17          1k         0.0         0.0         0.0
       7        0.12          1k         0.0         0.0         0.0
       8        0.21          1k       160.0         0.0         0.0
       9        0.22          1k        40.0         0.0         0.0
      10        1.50          4k      1600.0         0.0         0.2
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.38          0k       640.0         0.0         0.0
      14        0.23         16k      1160.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.12          0k      1160.0         0.0         0.0
      19        0.32          0k      1200.0         0.0         0.0
      20        0.33          0k        80.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.23          0k        80.0         0.0         0.0
      25        0.27          3k         0.0         0.0         0.1
      26        0.34          1k       160.0         0.0         0.0
      27        0.62          8k       480.0         0.2         0.6
      28        0.15          0k        80.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.04          0k      1040.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.19          0k      1120.0         0.0         0.0
      33        0.29          0k       760.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.23          0k      1080.0         0.0         0.0
      36        0.19          0k        80.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.13          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03        166k        40.0         7.9         0.0
       1        1.04        216k        40.0         0.1         0.1
       2        0.99        169k        40.0         0.1         0.0
       3        1.03        285k       160.0       130.1         0.0
       4        3.05      17377k      2120.0        15.4         0.1
       5        0.21          3k       200.0         0.2         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.11          1k         0.0         0.0         0.0
       8        0.13          0k       160.0         0.0         0.0
       9        0.13          0k        40.0         0.0         0.0
      10        1.49          4k      1560.0         0.0         0.3
      11        0.14          0k        40.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.48          5k       840.0         0.1         0.2
      14        0.25         16k      1160.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.14          0k      1120.0         0.0         0.0
      19        0.35          0k      1200.0         0.0         0.0
      20        0.34          0k       120.0         0.0         0.0
      21        0.33          0k         0.0         0.1         0.0
      22        0.23          1k        40.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.54         10k       280.0         0.2         0.9
      26        0.34          2k       160.0         0.0         0.2
      27        0.30          2k       320.0         0.0         0.1
      28        0.20          1k        80.0         0.0         0.0
      29        0.24          1k        40.0         0.0         0.0
      30        0.06          1k      1040.0         0.0         0.0
      31        0.32          0k        80.0         0.0         0.0
      32        0.19          0k      1080.0         0.0         0.0
      33        0.28          1k       760.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.24          0k      1080.0         0.0         0.0
      36        0.20          0k        80.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.24          0k       240.0         0.0         0.0
      39        0.16          0k         0.0         0.0         0.0
TIME 2024-02-05 16:26:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         35k        40.0        14.0         0.0
       1        1.03         39k       120.0         0.0         0.0
       2        0.99         28k        80.0         0.0         0.0
       3        1.03         54k       160.0        26.1         0.0
       4        2.95       2822k      2240.0         1.1         0.2
       5        0.25          3k       160.0         0.3         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.16          0k       160.0         0.0         0.0
       9        0.14          0k        40.0         0.0         0.0
      10        1.35         88k      5200.0         5.7         0.6
      11        0.05          0k        40.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.09          0k       360.0         0.0         0.0
      14        0.28          7k      1080.0         0.2         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.27          0k         0.0         0.0         0.0
      18        0.15          0k       440.0         0.0         0.0
      19        0.14          0k       600.0         0.0         0.0
      20        0.16          0k        80.0         0.0         0.0
      21        0.58          2k        40.0         0.0         0.2
      22        0.28          2k        40.0         0.0         0.1
      23        0.21          0k         0.0         0.0         0.0
      24        0.42         10k       560.0         0.2         0.7
      25        0.24          2k       240.0         0.0         0.0
      26        0.23          0k       160.0         0.0         0.0
      27        0.22          1k       240.0         0.0         0.0
      28        0.24          0k        80.0         0.0         0.0
